filename,label,ax_mean,ax_std,ax_var,ax_range,ax_rms,ax_skew,ax_kurtosis,ay_mean,ay_std,ay_var,ay_range,ay_rms,ay_skew,ay_kurtosis,az_mean,az_std,az_var,az_range,az_rms,az_skew,az_kurtosis,a_total_energy,a_total_max,a_total_min,a_total_median,a_total_absmean
Clipped_pass38.csv,pass,-1.37148,1.3543286933385117,1.8342062096000002,10.51,1.9274759661277232,-3.6055034244196245,18.905089830104885,-0.05952000000000001,1.3433274245693043,1.8045285696000002,9.93,1.3446453807602956,-0.7801824940304612,8.469020313550091,-0.2638,1.0578092266566783,1.11896036,9.799999999999999,1.0902067693790936,4.553107813197051,34.69858484562077,6.711785600000001,10.912955603318473,0.8576129663198896,1.10837719211467,1.8828956030541577
Clipped_pass39.csv,pass,-1.6292800000000003,1.6563879622841988,2.7436210816,13.25,2.323397167941805,-3.377215772078787,18.08723239598555,0.09598,1.840658262578907,3.3880228396,18.18,1.8431589730677058,-1.696306018396383,17.370486617594214,-0.34914000000000006,1.1139186058236032,1.2408146604,7.94,1.1673531599306184,1.9095413770006937,11.315899046896517,10.1581228,16.899070980382323,0.7679843748410511,1.2487593843491227,2.2377474099978425
Clipped_pass4.csv,pass,-1.31402,1.5447805150247074,2.3863468396,12.53,2.0280521196458436,-4.287217469550283,26.031044804341022,-0.18944,1.372894637763583,1.8848396863999997,14.899999999999999,1.3859030269106132,-1.5186258848774798,21.750513876145103,-0.30142,0.8009288255519338,0.6414869836,6.74,0.8557692445980984,2.1120944752691226,15.016328243476151,6.7660636,14.380076494928668,0.7447818472546173,1.2640015822774906,1.8528849808743149
Clipped_pass40.csv,pass,-1.6424,1.7443491164328317,3.0427538400000005,14.64,2.395878043640786,-4.15236042136321,26.71782152310928,-0.14525999999999997,1.6977593858966,2.8823869324,16.9,1.7039622648403925,-2.6670538966882376,21.21245578870288,-0.33936,1.6093915590682089,2.5901411904,17.67,1.6447815660445615,5.244432747836154,46.48455101093951,11.349025400000002,22.03508338990348,0.6730527468185535,1.324424403278647,2.2319346860080764
Clipped_pass41.csv,pass,-1.5926200000000001,1.8307000124542525,3.3514625356,15.72,2.426499742427351,-4.8924990405918685,30.947365622514504,-0.09442000000000002,1.7261147886510908,2.9794722636,17.7,1.72869528836056,-3.0086091084467292,24.17711128135663,-0.38816000000000006,1.4513056929537624,2.1062882144000006,13.830000000000002,1.502317010487467,3.247936097392686,26.29597296149842,11.133244799999998,21.137391040523426,0.8777812939451377,1.3250296630591996,2.2327657504339418
Clipped_pass42.csv,pass,-1.5671,1.714129688792537,2.9382405899999995,11.23,2.3225079117195704,-3.1126166050807,13.63898115717875,0.19969999999999993,1.4351189880981996,2.0595665100000002,12.82,1.448946720897632,-1.0324498615652424,13.624075622209059,-0.44374,0.8364390069813817,0.6996302124,6.4,0.9468555328031832,1.2233949623157447,10.323961156540742,8.390025,12.207284710368642,0.6767569726275453,1.2919365309487925,2.060354738750334
Clipped_pass43.csv,pass,-1.7450999999999999,1.9230483587263218,3.69811499,14.24,2.596822866504375,-3.055110171332792,15.196734395376662,0.0015,1.781643721398866,3.17425435,19.43,1.7816443528381303,-3.537484833525741,31.839742324734527,-0.4659,1.139497340935906,1.2984541900000002,9.34,1.2310633614887578,1.1367411243483718,10.157679723401873,11.433262600000003,19.277077060591942,0.708801805866774,1.2929810516786393,2.311018428073553
Clipped_pass44.csv,pass,-1.24252,1.0322463124661672,1.0655324496,9.120000000000001,1.6153601456022122,-4.4449684631531925,28.060140720924476,-0.09348000000000001,1.210120444253381,1.4643914896000003,13.45,1.2137256691691085,-4.673893798283549,40.17669282325634,-0.28034000000000003,0.8647816397218433,0.7478472844,9.32,0.9090862445334876,4.495305999464274,37.32163180813128,4.9089562,14.316654637169956,0.8875246475450695,1.100954131651269,1.5826591708171796
Clipped_pass45.csv,pass,-1.6913200000000002,1.7920845564872214,3.211567057600001,12.65,2.4641693123647164,-2.762650610033257,13.834916388838188,0.08607999999999999,2.146074237672127,4.6056346336,21.049999999999997,2.1477998975696035,-0.5452948994593648,15.499206609121533,-0.5096,1.0931482241672443,1.19497304,9.77,1.206095021132249,3.2964627912029902,25.44400446646089,12.139839999999998,18.44679375935016,0.412310562561766,1.2767536959022283,2.3701039321530146
Clipped_pass46.csv,pass,-1.80508,2.1120693628761344,4.4608369936,16.53,2.7783359768033815,-3.072055582682012,15.587191486822062,-0.058300000000000025,2.2322500106394894,4.98294011,21.58,2.233011195672785,-0.7833452905246605,16.677046496592425,-0.4323600000000001,1.7041602126560753,2.9041620304,17.78,1.758151643061542,3.5995058917261864,30.16400155225467,15.796587,22.023807572715487,0.501398045468867,1.3630847369110992,2.5576863843320434
Clipped_pass47.csv,pass,-1.6643800000000002,1.6788058302257591,2.8183890156,10.16,2.3640113789912265,-2.5064529591278664,10.185738805811168,-0.13434,1.6608780100898441,2.7585157644000002,17.18,1.6663021934811222,-1.2945600261512988,17.440760752143763,-0.41478,0.9695845252477991,0.9400941516,7.07,1.0545788732949282,1.8570383895168554,11.368525660711342,9.4772494,13.799394914270698,0.5608921464952064,1.4815194902531656,2.2116568578639346
Clipped_pass48.csv,pass,-1.9721399999999998,2.3454165558382165,5.500978820400001,14.14,3.0643620869603514,-2.1200320725611506,8.886429253334343,-0.22575999999999993,2.162821958090864,4.6777988224,17.33,2.174572693657308,-0.0933275198054519,8.059852278697276,-0.42608,1.4700883761189325,2.1611598336,9.1,1.5305894289455941,1.0986587546339155,7.121891160133912,16.4617854,16.024499992199445,0.3950949253027682,2.484552273549502,3.0304373360160555
Clipped_pass49.csv,pass,-2.03092,2.3194510457433672,5.3798531536,16.55,3.082935159876055,-3.1058400427819723,14.817694271614082,0.10484000000000003,2.5938782111733776,6.7282041744,22.23,2.5959960708753007,-0.5785621587010107,10.973352318280105,-0.5207999999999999,1.9378547313975831,3.7552809599999994,15.2,2.0066174523311613,2.1415681717319917,13.84201087327983,20.2701984,19.227870396900432,0.8628441342444184,1.3704743704279916,3.0332187401727624
Clipped_pass5.csv,pass,-1.51034,1.880229689266713,3.5352636844,15.790000000000001,2.411719428125917,-4.924732493494294,31.260790019854152,-0.15907999999999997,1.784025883668732,3.1827483535999996,19.299999999999997,1.791104352068857,-4.829371145103188,41.13877753653824,-0.39984,1.6671230231749548,2.7792991744000006,17.85,1.7144011199249725,4.23600112598189,36.37751909618056,11.963616600000003,23.2299913904418,0.7118988692223075,1.3222329598070075,2.1304615892990397
Clipped_pass50.csv,pass,-2.0958999999999994,2.3364984463936627,5.45922499,15.13,3.138793048291015,-2.5338128145218692,12.09877465140799,-0.23344,2.3331812116507367,5.4437345664,23.82,2.344830228396077,-0.011700844469494825,14.72075353932432,-0.74202,1.5647352873888924,2.4483965195999997,14.41,1.73175927888376,2.5949393898179802,20.09059322983238,18.349240800000004,21.475241558594867,0.5933801479658718,1.702145704691581,3.0543325336764044
Clipped_pass51.csv,pass,-2.1275999999999997,2.285023290909745,5.221331440000001,14.99,3.122180840374241,-2.9343209020761134,13.406352155623235,0.19284000000000004,2.3385550099153107,5.468839534399999,24.06,2.346492446184304,-0.7487067043976954,15.720267658869005,-0.5616400000000001,1.937733033831028,3.7548093103999993,17.09,2.017485762031544,1.2565553575358643,11.962527139710355,19.3242888,21.77573420116989,0.5921148537234984,1.4523773614319386,3.03276240558269
Clipped_pass52.csv,pass,-2.06534,2.244063565142485,5.035821284399999,11.53,3.049827962361156,-2.3857498983856797,8.912090153618903,-0.26842,2.0883006736578906,4.360999703599999,21.7,2.1054807052072455,-0.6851362002766431,16.735568239516986,-0.6089999999999999,1.1166316312911793,1.2468662000000001,6.859999999999999,1.2719069148329998,0.09328303881659082,4.484575511415498,15.352246800000001,17.093592366732043,0.6810286337592568,1.720232542419774,2.7913998716669433
Clipped_pass53.csv,pass,-2.07422,2.117100279060961,4.4821135916,15.01,2.963866090092466,-2.877649289880526,14.827643730305594,-0.22458000000000003,2.81704782060937,7.9357584236,29.1,2.825985597981702,0.16071071595590172,16.849729709445896,-0.52318,1.5985936593143362,2.5555016875999996,13.530000000000001,1.6820282399531823,-0.0533791820027316,8.758250926657427,19.5999158,21.824142594842076,0.4555216789572149,1.7877359984069234,3.0525899351756434
Clipped_pass54.csv,pass,-2.03814,2.4020451162290852,5.769820740399999,14.26,3.1502119611226163,-2.0078904337137002,7.869393534878956,-0.3464400000000001,2.253455774227664,5.0780629264,16.95,2.2799306129792636,0.42915707062101544,8.732058611666751,-0.35509999999999997,1.3905882891783607,1.9337357900000003,11.59,1.435211412998099,0.9040448463950423,9.218046586060094,17.181750800000003,14.670797524333842,0.6227358990776106,2.409149227424486,3.0814044039548736
Clipped_pass55.csv,pass,-1.1633,0.7613819737818857,0.5797025100000001,5.87,1.3903126986401295,-2.8905964857972384,16.600483716724796,-0.0704,1.1992948928432907,1.43830824,12.48,1.2013593966836071,-1.3002427456572956,20.192122964474205,-0.44686000000000003,0.961356926640673,0.9242071404000002,9.54,1.060137255264619,4.943671659547024,42.54244892003696,4.5001248,11.931894233523863,0.6882586723027906,1.2336125809993994,1.6226687756303066
Clipped_pass56.csv,pass,-2.00244,2.3384836211528186,5.4685056464,15.54,3.078680171761919,-2.6288617580227616,11.167195372355541,-0.07953999999999999,2.225531754075866,4.9529915884,18.35,2.226952671252804,-0.3901871138989922,10.641853521653573,-0.5797,1.6915022051419266,2.8611797100000005,13.0,1.7880804791731273,1.6882470134129341,10.97732421772999,17.6348216,17.262375271091752,0.3254228019054596,1.3357020625873122,2.8429518017217044
Clipped_pass57.csv,pass,-1.80958,1.9409643025053294,3.7673424235999997,14.219999999999999,2.6536620357536114,-3.4609388245868735,17.73410306742277,0.07002,2.032797628786496,4.132266199600001,21.560000000000002,2.0340031956710396,-1.7780652196181828,20.7215235050791,-0.4570200000000001,1.3555074767776092,1.8374005196000005,9.48,1.4304781718013035,1.7034371405971689,11.2263904087952,13.225359,19.886731757631768,0.7495998932764064,1.2767536959022283,2.478011037216237
Clipped_pass58.csv,pass,-2.05904,2.431493096514979,5.912158678400001,17.11,3.186189636540801,-2.0865251260455033,9.769841534097448,-0.5937999999999999,2.3107709449445655,5.339662359999999,21.97,2.3858459296442427,-0.15575103632685997,11.451737798010633,-0.65134,1.7291514694785997,2.9899648044000005,15.6,1.8477577222136023,2.989669511671325,24.022105644749317,19.2582738,21.54009285031056,0.7608547824650904,2.8346604734959,3.384045320734713
Clipped_pass59.csv,pass,-2.3413600000000003,2.3361242583390123,5.457476550400001,15.54,3.3074829100087575,-2.8394613926872756,13.062365215455847,-0.03210000000000001,2.6206404160052177,6.86775619,27.59,2.6208370037070217,-0.11549913998739605,17.382643839939227,-0.37406000000000006,2.0980506467671365,4.4018165164,20.42,2.131135237379364,2.1124639060518753,17.698857994203923,22.3499672,23.826476869231,1.0548933595392476,1.8433936096232948,3.3322955823827205
Clipped_pass6.csv,pass,-1.3762999999999999,1.2458804557420426,1.55221811,7.97,1.8564535544957756,-1.9604531895169799,8.648288948005083,0.05784000000000001,2.0797511712702557,4.3253649344000005,22.57,2.0805553104880437,0.2975621761894084,19.108972588307324,-0.31116000000000005,0.9671232881075711,0.9353274544,6.78,1.015946849003431,0.5437619231267645,6.938480497871501,8.807278199999999,13.645471776380615,0.6067124524847005,1.401097380297776,2.128248806247652
Clipped_pass60.csv,pass,-1.8408,1.977438686786521,3.9102637600000008,14.200000000000001,2.7016306927483633,-3.006134791051228,16.22197645967446,0.23405999999999996,2.5944339876743827,6.731087716399999,23.72,2.604970594843635,0.18226850126679903,11.49743110214073,-0.5277200000000001,1.8248795033097391,3.3301852016,16.99,1.899650915299966,3.1296568126395354,24.024960180256,17.693353799999997,21.858673335772234,0.3128897569432403,1.6501212076693033,2.931052879854119
Clipped_pass61.csv,pass,-2.00646,2.3068791187229554,5.3216912683999995,15.739999999999998,3.0573800875913353,-2.564946802185182,13.001059732730596,-0.034319999999999996,2.827968270260471,7.9974045376000005,28.14,2.828176515000434,-0.0802359141573709,13.862341019931623,-0.759,2.040340020682827,4.1629874,20.35,2.17694014616847,2.5408051649363115,22.061348861877235,22.0852238,24.41443220720072,0.4287190222045203,2.352636818550624,3.3263392468578186
Clipped_pass62.csv,pass,-1.5127599999999997,1.5107684079302162,2.2824211824,10.76,2.137957904169303,-3.3494475684529963,17.144064360783805,-0.07122000000000002,1.8059484797745475,3.2614499115999993,15.11,1.8073522622886773,-1.500072044851994,11.566486035544406,-0.34054000000000006,1.195342925021937,1.4288447084,8.459999999999999,1.242904742930849,1.1318302669909606,9.079515174518344,9.3821984,13.997146137695356,0.892468486838611,1.3049521064008442,2.228278112659647
Clipped_pass63.csv,pass,-1.82458,2.1312549410148,4.542247623599999,15.5,2.805590811219626,-2.8336331255443934,14.989041191686187,-0.26619999999999994,2.0174607703744822,4.070147959999999,16.4,2.0349472720441675,-0.6970440689142572,8.162493032587928,-0.46391999999999994,1.3342657282565569,1.7802650335999999,9.98,1.4126170040035622,1.826380844665046,11.00224190477626,14.007837,17.810092644340735,0.4701063709417263,2.2723336022688216,2.8740127068716292
Clipped_pass64.csv,pass,-2.04776,2.011311060577155,4.0453721823999995,13.979999999999999,2.8703123871801832,-3.0966397105763854,15.958923750218867,0.15604,2.7180471516145555,7.387780318399998,24.18,2.722522506794021,-0.17090527208784562,11.623987303250653,-0.31092000000000003,1.3856337010913093,1.9199807535999998,9.02,1.420088729622202,2.3017638380207757,11.145752254447704,17.667474000000002,19.47806201858901,0.8212186067059124,2.0270668464557358,3.0442757457375516
Clipped_pass65.csv,pass,-1.7452799999999997,2.128119856023152,4.5288941216000005,16.11,2.75225296802456,-3.0951795064887513,16.937463321286362,-0.26652,2.1953015942234453,4.8193490896,20.810000000000002,2.21142081024847,-1.5581280639043888,15.45453082354881,-0.46078,1.9499082008135664,3.8021419915999997,20.04,2.0036117887455145,3.523784403283441,29.609069191463707,16.479738599999997,24.086678891038503,0.591100668245266,1.9932636554154093,2.848923016135818
Clipped_pass66.csv,pass,-1.4653,1.522713666452101,2.3186569100000005,13.92,2.113234724303006,-5.96543196741392,45.957058684718135,-0.04701999999999998,1.4962641877689915,2.2388065195999998,14.780000000000001,1.4970028056085933,-3.376027779152557,24.43643426319537,-0.37526,1.102855807619473,1.2162909324000002,12.049999999999999,1.1649510719339247,4.629720066895472,40.75306791542743,8.0638894,19.041780378945663,0.9047651629014016,1.22804723036209,1.9237794108405781
Clipped_pass67.csv,pass,-1.7017399999999998,1.9195200369884136,3.684557172400001,13.5,2.5652438870407623,-3.9468072577607973,20.846845875483062,-0.1886200000000001,1.5145214081022427,2.2937750956,14.3,1.5262216745938315,-1.0078394500250338,14.141919974030072,-0.33605999999999997,1.0611856936464985,1.1261150764,9.58,1.113126857101202,2.601152738712365,20.128580370553518,10.148880199999999,17.035592152901526,0.5759340239992773,1.393628357920432,2.1924716271513174
Clipped_pass68.csv,pass,-1.6606999999999998,1.8122112763141058,3.28410971,15.260000000000002,2.458054962770361,-4.450447383418536,29.612684429318918,0.09263999999999994,1.9031924312585946,3.6221414304,21.06,1.9054457746154836,-3.33529303748822,30.849611213810263,-0.28762,1.3994216432512396,1.9583809356,13.77,1.4286728806833284,3.997350925479272,30.634265716000463,11.713864000000001,22.562209554917267,0.4883646178829912,1.4997999866648888,2.2831462235547395
Clipped_pass69.csv,pass,-1.7250199999999998,1.9502464971382463,3.8034613995999993,14.18,2.6036811248691727,-3.795118600201656,19.9222430747652,0.13192,1.9850972554512285,3.9406111136,20.119999999999997,1.9894758103580952,-2.0571392998818205,19.097849446264718,-0.31026,1.644559555747374,2.7045761324,14.44,1.6735702554718161,3.769210868592072,27.012417922832167,13.5380068,20.43965019270144,0.8841945487278239,1.2732242536175629,2.3955246976425726
Clipped_pass7.csv,pass,-1.45544,1.5971194089359755,2.5507904064,16.21,2.16080910771868,-5.369929923003683,39.136111056126445,-0.21932000000000004,1.8914618520075948,3.5776279376000004,18.43,1.904134764138295,-2.6411147105040707,20.93534265781511,-0.44902,1.7950590072752481,3.2222368395999994,18.67,1.8503663961496921,4.502566512681769,38.51892301921049,11.718681,22.41522027551815,0.8222530024268686,1.31190700889964,2.204407320899946
Clipped_pass70.csv,pass,-1.77678,2.110965521177454,4.456175431599999,15.14,2.759188757587998,-4.027013787601163,22.33922998069367,0.08197999999999998,1.9175127325783263,3.6768550796,22.45,1.9192643903329214,-3.1768072953142363,34.45604502586058,-0.41162,1.8686055698300805,3.4916867756,20.15,1.91340476637851,3.465749473223094,30.96903935114285,14.9578162,24.855737768169345,0.7103520254071217,1.2806638903318857,2.4276438381497023
Clipped_pass71.csv,pass,-1.7509599999999998,2.122347727965425,4.504359878400001,15.12,2.751403423709435,-4.0794801443802795,23.23067749668037,0.19688,2.2422983444671227,5.0279018656,20.9,2.2509250542832384,-2.283575514356119,18.43468891351572,-0.5100399999999999,1.6741274737605856,2.8027027984,18.8,1.7500981686751176,4.142836121981329,38.09425378494796,15.699728,23.89240046541996,0.5389805191284746,1.3871193171461491,2.4923044105011662
Clipped_pass72.csv,pass,-1.5175,1.4404440808306305,2.0748791499999997,11.760000000000002,2.092291901241316,-3.2239643869896293,16.843606408301255,-0.03834000000000005,1.386427872051049,1.9221822444,11.08,1.3869578940977263,-2.7744391065665246,17.156640830766307,-0.28922000000000003,1.2108871093541298,1.4662475916000002,9.200000000000001,1.244948111368502,1.421059462208804,11.217441372431313,7.851233400000001,13.158001367988986,0.9565040512198576,1.202331069215131,2.028469159463798
Clipped_pass73.csv,pass,-1.7542600000000002,1.942314921015642,3.7725872524,14.03,2.617253407677598,-4.207096731495624,23.40478843781794,0.032479999999999995,2.0436515969215496,4.176511849600001,21.57,2.0439096848931464,-2.6174818254798264,24.62460263065283,-0.36072000000000004,1.7499009919421156,3.0621534816000002,16.71,1.786693146569942,4.412991331810003,34.68339058053505,14.219854599999994,22.882646263052703,0.9188579868510696,1.3506294828708576,2.458624574229805
Clipped_pass74.csv,pass,-1.5766999999999998,2.089574049896294,4.36631971,16.95,2.617690317818363,-4.472634842485281,26.847372714280016,0.09028,1.9770876362973897,3.9088755215999997,20.549999999999997,1.9791477964012691,-2.9084341836552876,25.409875467698157,-0.54084,1.449871888961228,2.1021284943999996,12.29,1.5474612757675068,2.52105979874423,19.096956785865864,13.163965000000001,21.640006931607022,0.4172529209005013,1.2153600289626114,2.2852671922054193
Clipped_pass75.csv,pass,-1.3118800000000002,1.4127458602310605,1.9958508655999994,13.79,1.9279211602137678,-5.635237577943749,41.34082637771126,0.0016000000000000014,1.4833481856934332,2.20032184,15.55,1.4833490486058902,-2.237217914348851,21.711189000176194,-0.35719999999999996,1.4634007516739904,2.14154176,17.259999999999998,1.5063643649529153,7.105501337564143,67.17605612727704,8.186338000000001,20.086428253923096,0.6634003316248794,1.23596116443843,1.794748616189881
Clipped_pass76.csv,pass,-1.35164,1.1779550544906203,1.3875781104000002,9.73,1.7929051285553288,-3.6492590389548103,19.51592827804095,0.011619999999999997,1.0130991933665725,1.0263699756,10.629999999999999,1.0131658304542253,-3.5799977346603393,29.41643056770191,-0.26805999999999996,0.70378124186426,0.49530803640000004,5.74,0.7531030473978976,2.881046229661357,20.123974452192616,4.808177999999999,11.65392208657669,0.7927168473042565,1.1783887304281215,1.648422760152819
Clipped_pass77.csv,pass,-1.1170799999999999,0.7481541776933416,0.5597346736000001,6.49,1.3444710484052826,-3.5582378732163984,22.47360229940084,-0.09296000000000001,0.973433325092171,0.9475724384000002,9.969999999999999,0.9778619534474179,0.38274645388101447,18.297815793008386,-0.31298000000000004,1.015291150163341,1.0308161195999999,10.39,1.062437104020751,6.398833835235449,57.12213790809669,3.892589000000001,11.459341167798437,0.6211280061307815,1.1177656283854858,1.503957739217701
Clipped_pass8.csv,pass,-1.5217,1.6891600605034445,2.85326171,12.97,2.2735066747207937,-3.5800149478961223,19.253956817103184,-0.08372,1.6264714450613633,2.6454093615999996,13.49,1.6286246958707216,-1.1813043683435804,14.11702856465641,-0.49097999999999997,1.0360670053621048,1.0734348395999997,9.17,1.1465148058354937,1.7132858250025775,14.683822713728683,9.1357472,13.036249460638592,0.5481788029466298,1.374445342674637,2.11658641473272
Clipped_pass9.csv,pass,-1.53644,1.521671490959859,2.3154841264000003,11.780000000000001,2.1624365886656656,-4.2125918003915155,25.192706711282256,-0.007660000000000022,1.5828438724018234,2.5053947244,13.32,1.5828624071598896,-0.5580865871387305,10.11207918871083,-0.30667999999999995,0.978861061438241,0.9581689776,7.87,1.0257785336026486,1.5161638975682825,11.4466545889729,8.233807,14.706926939371122,0.6376519426771944,1.3299999999999998,2.102751236124035
Noise1.csv,noise,-1.2104000000000001,1.607441893195521,2.5838694400000004,11.28,2.0121972070351353,0.1569440378867912,5.072364666334116,-0.28199999999999986,1.3944075444431587,1.9443723999999998,5.73,1.4226371287155415,-0.670634693530671,2.704511560771044,-0.57512,0.5147222412136472,0.2649389856,4.17,0.771817335902738,0.633784529991317,7.944389982907899,6.6685360000000005,7.766923457843523,0.174928556845359,2.344354921934817,2.337278790436686
Noise10.csv,noise,-0.96846,1.5140402334152152,2.2923178283999994,12.57,1.7972847854472036,-0.5467757134415193,9.13908055734955,-0.7017800000000001,1.2606656303715111,1.5892778315999998,7.74,1.4428350564080428,-0.6817061662832302,5.118422079050695,-0.4614,0.5178521410595885,0.26817084,4.68,0.6935854669757722,0.23992391451761905,13.099886407866087,5.793066400000001,8.008507975896634,0.3924283374069717,1.6855113421276688,2.0382787386301326
Noise11.csv,noise,-0.7661599999999998,1.7910959925140806,3.2080248543999996,10.66,1.9480826471174164,-0.268683721760582,3.215385926990379,-0.47648,1.3329001498987088,1.7766228096,6.35,1.4155055633942244,-0.6245292345194908,3.3761041782415653,-0.56906,0.6171205039536444,0.3808377164,4.37,0.8394444591514081,-1.464493073394391,8.698916026727348,6.503349,6.450937916303333,0.255342906696074,2.222386105068154,2.1922087368793592
Noise12.csv,noise,-1.27124,1.5131338547531081,2.2895740624,11.85,1.9762654679976572,0.19731268506188418,7.577843075769413,-0.30951999999999996,1.2244594601700785,1.4993009696,6.359999999999999,1.2629741089982802,-0.8157771740538573,3.7405044432027896,-0.5246399999999999,0.6008045192905925,0.3609660704,5.7,0.7976297386632472,1.8618587964874929,17.48143033619617,6.136942,7.254329741609489,0.2714774392099645,1.9493627365875512,2.159006864338891
Noise13.csv,noise,-1.33812,2.086426242549686,4.3531744656,15.129999999999999,2.478656813679538,-0.7201839750197601,7.337946760527332,-0.6101800000000001,1.595185684364049,2.5446173676,9.25,1.7079042713220198,-0.20162798961923503,3.2063566632873886,-0.61346,0.8685980821991263,0.7544626284000001,6.71,1.063388828227944,1.2276018230640302,10.970628260021371,10.1914724,12.08493690508974,0.1780449381476485,2.5053742235442598,2.7141328121575294
Noise14.csv,noise,-0.84754,1.8847866055338998,3.5524205484,11.79,2.0665779927213004,-0.3691063500341279,4.219612274064497,-0.45865999999999996,1.3995074863679722,1.9586212044,9.75,1.4727491979288259,-1.0461228188465714,5.870129806233056,-0.7162200000000001,0.7555193654698733,0.5708095116,5.41,1.0410478375175658,-1.4503991531832392,9.376951108768303,7.5235154,8.258062726814321,0.2949576240750525,2.215671455789418,2.3563730195030277
Noise15.csv,noise,-0.92212,1.8567500385350746,3.4475207056000006,11.83,2.073119871112136,-0.2048797099410282,3.763817744982442,-0.46864000000000006,1.3988760311049726,1.9568541504,8.05,1.4752889886391751,-0.7869159457986377,4.459993281428717,-0.6860200000000001,0.7599212851341908,0.5774803596,5.62,1.0237694076304487,-1.7056866963004824,10.01905468388345,7.5224074,8.005360703928336,0.2872281323269015,2.384302833114955,2.384958097486421
Noise16.csv,noise,-0.7646000000000001,1.933368883581196,3.7379152400000004,16.4,2.0790691186201578,0.021089647578692815,7.391964297813397,-0.5903800000000001,1.2922569619081183,1.6699280555999998,6.9399999999999995,1.420731009023172,-0.27916432272006136,3.3132285593180884,-0.57902,0.67678891805348,0.45804323960000004,5.2,0.8906780563144014,-1.0169629208300828,7.859589125406631,7.1343124000000016,9.006697507965947,0.122065556157337,2.162984049871843,2.213459907808378
Noise17.csv,noise,-0.7742000000000001,2.1499745021743863,4.622390360000001,13.36,2.2851205657470244,0.15829718806510454,3.663943815987635,-0.3744200000000001,1.4565208764724245,2.1214530635999997,7.359999999999999,1.5038761252177655,-0.7952649846770093,3.4813170284823105,-0.73632,0.73960479825377,0.5470152575999999,4.45,1.04363901805174,-0.43099377667580685,3.3325367193328432,8.572601800000001,8.402487726858041,0.0173205080756887,2.6739670902986075,2.573286665266054
Noise18.csv,noise,-1.2707199999999998,1.6953549131671515,2.8742282815999998,13.350000000000001,2.118716026276292,0.3949511798049993,6.706666793070446,-0.15870000000000004,1.4844347442713675,2.2035465100000002,8.57,1.4928939011195674,-0.9823244496214423,4.722342797015106,-0.66112,0.7575689708534794,0.5739107455999999,5.74,1.0054801837927985,-0.6703391408746592,7.388137898539708,7.728680199999999,7.324943685790356,0.3009983388658482,2.440676135827939,2.453792183890968
Noise19.csv,noise,-0.9626800000000001,0.004649473088426262,2.1617600000000042e-05,0.020000000000000018,0.9626912277568545,-1.3426033288750794,3.5311903768669874,-0.10610000000000003,0.00825772365727989,6.818999999999997e-05,0.039999999999999994,0.10642086261631221,0.3424968826794624,2.7005131814157437,-0.28172,0.006530053598554899,4.2641599999999785e-05,0.019999999999999962,0.28179567065517525,0.19076579331648197,2.287734700678626,1.0175086000000002,1.0241093691593686,1.0022474744293446,1.0071742649611335,1.0087055396574998
Noise2.csv,noise,-1.28018,1.573351762194329,2.4754357676,11.25,2.0283728947114237,0.36569507322889555,5.704055939537798,-0.36612,1.523038983611385,2.3196477456,8.0,1.5664263787360069,-1.05742175681173,4.161264491353491,-0.51288,0.654709176352371,0.42864410560000005,5.85,0.8316790246242838,0.020565756632233284,10.054912145395829,7.259678200000001,7.9261907622766685,0.1135781669160054,2.2343441539141575,2.36832350512913
Noise20.csv,noise,-0.9727400000000002,0.00459264629598231,2.109240000000004e-05,0.020000000000000018,0.9727508416855777,-0.8263621718445427,2.194190563511653,-0.015359999999999999,0.008322884115497463,6.92704e-05,0.04,0.017469974241537966,0.020569091011963712,2.936026457899169,-0.25855999999999996,0.008020374056114847,6.432640000000012e-05,0.030000000000000027,0.25868436365578806,-0.4978972339154565,2.3478132086502232,1.013467,1.0165628362280414,0.9974467404327912,1.0044401425669924,1.0067012983742485
Noise21.csv,noise,-0.9593800000000002,0.0027956394617332206,7.815600000000012e-06,0.020000000000000018,0.9593840732469974,2.1613510765287964,11.209377840476678,-0.08308000000000001,0.006965170493247094,4.851359999999996e-05,0.03,0.08337145794575024,0.14644264948896754,2.531615121778647,-0.3088399999999999,0.005608422238027381,3.1454400000000056e-05,0.020000000000000018,0.3088909192579154,0.028217246844989895,3.033358616385566,1.0227822000000002,1.0193134944657605,1.002496882788171,1.0119782606360672,1.011323208046878
Noise22.csv,noise,-0.9594000000000003,0.0031685959035509747,1.0040000000000017e-05,0.020000000000000018,0.9594052324226713,1.311174349702244,9.107744321519183,-0.07500000000000001,0.007169379331573966,5.1399999999999975e-05,0.03,0.07534188741994721,-0.5861504094005837,2.73471210767763,-0.31142,0.006048437814841123,3.658360000000006e-05,0.020000000000000018,0.3114787312161137,0.07551475531428882,2.6212985940396116,1.0231538,1.023816389788716,1.00174847142384,1.011236866416568,1.0115057375553376
Noise23.csv,noise,-1.0063,1.5150686156078872,2.29543291,8.74,1.8188107653079248,-0.26421070550105713,3.8935449179666626,-0.44974000000000003,1.5045798524505103,2.2637605323999996,8.959999999999999,1.570358748821428,-0.6762061091356354,3.8904566260331284,-0.46382,0.8066052365314771,0.6506120076,7.46,0.9304520406770034,0.18727493927870192,12.166972249826763,6.6398402,7.439072522835088,0.138924439894498,2.134124205153678,2.2379697567092647
